content,video_title,timestamp
什么飙马野郎hh,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
???,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
阿兹海默症的治疗,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
9提出“人”这个因素，全自动驾驶是可以的,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
*现在扫地机器人说不定都能跑完,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
dollar,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
%难的不是自动驾驶 难的是人,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
0前面说扫地机器人能跑的笑死人了。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
V就是一个非常成熟的ai，只不过是汽车形态，它要为生命直接负责,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
$国内的无人出租车和公交车,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
马上AI引爆,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
你拿那么多钱 抑郁个毛,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
3自动驾驶最难的其实是事故安全定责。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
理想首发都出来了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
9看看新闻，这些东西不是我们可以考虑的。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5202年回来考古,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
这开场白针味好浓啊,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
l除非所有车都是自动驾驶，只有一部分人用的话人性这个变量太大了，电脑算不来,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
Z只有事故责任由车企和智驾研发团队的智驾，才算真正意义上的智驾,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
无人车？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
'那就是激光雷达便宜下来就行,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
'人类都不能保证一辈子安全。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
	白菜价,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
&你知道的，我很少给up两个币,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
'所有这类视频从来不敢提华为,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
G自动驾驶不难，难在没发现我这样年龄超过35岁的人才,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
?对于固定方向的前进，比如太空飞行，可以考虑,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
$亦庄可以免费试驾无人驾驶,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
控制系宝宝狂喜,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
路况太过复杂,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
H自动驾驶只能全员，人驾跟自驾同时存在必然事故频发,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
车道画龙选手,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
背景音乐太吵了。。。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
自动控制原理,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
理想给多少,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
眼光短浅罢了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
n基本能力算法，5g都没有干什么自动，干了干的过马斯克么。都是想当领导的技术工,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
《上路》,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
犯贱，凭什么国外说搞不了是骗局就信，那是他们技术不行，特斯拉还说不搞激光雷达，那是激光雷达不好吗、那是成本高~自动驾驶就要新能源，新能源就离不开中国！国外对付的都是我国而已！各种打击产业链,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
666,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
66666,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
卡尔曼滤波,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
背景音乐吵死啦~~,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
电影,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
*这不纯粹瞎扯吗？视觉才是关键,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
6一开始就地狱级难度，怪不得成绩这么差,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
E变量太多，路况太复杂，机器没有足够高的算力识别,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
“先是理想”,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
$电车必须依靠科技才能发展,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
bgm太大了 不看了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
'伦理法规问题，不是技术问题,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!自动驾驶就不是技术问题,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
确实很好用,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
Z现在的计算机支持无人驾驶的算力但是放到汽车上就做不出好的汽车,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
Q所有车和所有路面设计都是for自动驾驶，跟上下楼的电梯一样,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
-不只是技术方面难，人性方面更难,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
理想首发,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
<幽默苹果，请问苹果在汽车行业能代表什么？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
A电子游戏里AI汽车跑圈还能卡出bug呢，还自动驾驶,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
-自动驾驶对物流运输行业意义更大,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
笑死，雷达更瞎,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
文远知行,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
现在的还是算了吧,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
m自动驾驶就是有人在模拟舱里辅助车  等AI真正成熟了才有可能出现真正的自动驾驶,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
背景音乐大了一点,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
U所以 特斯拉 采用了视觉技术·  而不是依赖 GPS 定位 和 雷达监测,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
'自动驾驶军用战机都无法完成,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
N都是“无人驾驶”的环境，那这个比有人驾驶安全舒适多了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
$无人驾驶用命堆出来的东西,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
u,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
闭环控制啊，不是PID,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
还是得AI,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
W我觉得是那个时代的技术的“自动系统”无法考虑车轮空转和漂移,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
2005我14岁，初二,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
K但是实际上，只要自动驾驶出了事故就全他妈是司机的事,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
T我可能用辅助驾驶，但是我绝对紧张的要死，这玩意没有人可靠,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
	pid控制,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
-华为已经初步做到了，其他的不行,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
3完全无人的自动驾驶？ai+无人机是啥？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
;AI什么都是未来行业，但我们在现在。。。。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
4整个币BGM干啥 死吵的，好好说话不行吗,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
自动驾驶,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
霹雳游侠的自动驾驶,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
路况问题,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
-所有车都自动驾驶的时候就简单了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
-各种不按交规的人能把程序卡出bug,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
>ai还达不到自主思考的阶段，路上不确定性太多,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
B华为做的依旧和外国人的同一技术水平，少造神了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
3我小情人有辆理想，自动驾驶嘎嘎好用,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
知道谁充的钱了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
辅助驾驶技术而已,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
有了北斗还怕啥,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
终极者:解放劳动力,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
'开发宇宙第一步，你得有高达,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
'下一代工业明珠，人工智机械,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
*玩不转就想掀桌子，白人秉性‘,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
$你领先了嘛，自然是骗局咯,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
:自动驾驶至少比那一年两箱油的好得多得多~,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
"""我喜欢驾驶 为什么要自动",BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
:参考地铁 全封闭的轨道还是自动驾驶的未来,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
p只有轨道交通可以做到自动驾驶 轨道可以是虚拟的埋在地底的管线用来束缚车辆轨迹,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
用毫米波,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
&当年不是靠ai是靠精密的算法,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
要想完全无人自动驾驶，路面上只能是全部都是自动驾驶的车，而不能有任何手动驾驶的车，因为手动驾驶的车不确定因素太多了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
>与其现在的辅助驾驶，不如往AI驾驶的方向发展,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
`除非路面上都是自动驾驶的车，而车之间能通过程序计算排除相撞的可能,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
理想目前是做的最好的,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
