content,video_title,timestamp
'顶级在，字由能闯红灯，逆行,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
0斑马线如果减速一点，应该更安全，,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
?华为就是有这个问题，导致我开智驾比不开还累,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
9根本没识别红灯，就是斑马线暂停一下……,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
世界名画,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
别问，问就是丝滑,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
开始洗了？训的好,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
礼让行人正确的,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
3特斯拉只要你的分，另一边感觉要命了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
吕布，这也配？？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
'作弊是吧？不接管直接刮车了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
6原来国外是红灯行绿灯停，实线可以变道,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
我上班的路线,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
6分,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
-你有点蠢哦，左边不是有电动车吗,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
$顶级在把红灯笼识别为红灯,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
-代码把人类都驯化了还不顶级吗？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
说六分没了，开过车吗,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
#前面的，6.4万买L2级的呗？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
有人反而不会冲,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
越卷越好,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
这老款max 智驾包3000,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
?我以为自适应是互喷。。原来是实际状态描述啊,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
节目效果爆炸,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
9乐，美服照样，不用洗了工读生，“谢谢”,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
让行了，路况都不一样,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
H杭州交管很严，有人在路边你就得等，不然等单位通报,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
'好像没找到用别的模式测的耶,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
《聪明》,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
-顶级个锤子，路标都不能正确识别,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
这就是租的,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
车让人是必须要的,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
	真丝滑,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
遥遥领先,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
	丝滑~~~,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
!真包容啊，不亏遥遥领先,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
老美那不用红绿灯吗,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
-一个丝滑违章，一个丝滑危险驾驶,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
`不是残血版fsd，是非本土化的第一个测试版，等版本迭代再看，未来可期,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
假发片后面翘了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
0《华为上限高》我怎么没看出来呢？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
-注意看，左边GL8写着《广东公务》,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
我觉得礼让行人还行,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
粉丝适应力顶级,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
遥遥落后吧，辣鸡,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
*大将潘凤，说出吾名，逗汝一笑,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
呵呵,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
我觉得可以 让让行人,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
WFSD的英文全称full self drive，所以说到底是翻译问题还是理解问题？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
G期待特斯拉VS小米，不知道两边结晶粉会有怎样的对战,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
0红绿灯居然是难点，这还用测试吗？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
0建议前面那位去看看和998的停车对比,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
?识别是训练的问题，不是算法的问题啊锤子兄。,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
自适应？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
太危险了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
H当你拿才在中国发布的fsd和一众国产比时fsd就已经赢了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
!安全接管了还丝滑，笑死,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
华为4.0！,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
特斯拉要分，华为要命,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
ADS太呆了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
!。。。。。。。。。。。,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
	太呆了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
礼让行人了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
安心太安心了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
1很多华为的云粉丝啊 哈哈车都没摸过,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
U任何车的自驾未来3年内都是笑话。。。尤其是城镇道路上。。。,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
!违规操作。。。差点赔钱,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
特斯拉最多算个土行损,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
差了5万4，笑死,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
F血本用的是192的雷达吗，还是搞了个老款 打人家新款,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
贵在不能识别路标吗？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
广东还需要穿羽绒服？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
五星上将零陵是吧,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
0特斯拉车主高兴坏了，每天往外租车,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
$山海经怎么也比龙晶靠谱吧,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
TSL打灯了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
 神他妈3万差了5万好吧。,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
特斯拉万岁,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
就是逊呐,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
*说真的，华为的算法也是顶级的,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
实则遥遥落后,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
华为不设置？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
8都花代价搞fsd，就不舍得搞个新款192线的M7,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
顶级在哪,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
这个应该是扣分项,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
0领先在超车的时候差点撞左后方来车,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
 特斯拉 吕布… 闯红灯…,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
吕布是这样的,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
智障,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
实则输麻了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
害怕它发癫,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
特斯拉在国外也不咋滴,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
$这个绿字第二次了，很急啊,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
<双右转那么大的标志，是不是傻？这叫超车？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
说超车的是不是智障？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
这不是基操？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
纯视觉可期个锤子,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
*这里不合理，特在前面挡着路了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
关张赵战邢道荣(狗头),BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
-菊车也配叫智驾？跟坐有轨电车样,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
是危险还是聪明？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
急刹刹停,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
礼让行人可不是这样的,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
&64000的智驾还未来可期啊大哥,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
哈哈刚刚谁说丝滑,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
