content,video_title,timestamp
"不如现代N",BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
我都没听懂,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	太强了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
!你看这个就没人说雅迪屏,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
牛啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
独一档啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
真的牛逼,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	？？？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	？？？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
666,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	？？？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
紫色心情,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
华为这个算法厉害,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
牛逼,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
全程自动驾驶,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
卧槽,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
旁边6子咋上车,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这远光还吹,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
全都是华为的,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
W到现在还有那么多人对华为智驾一点都不了解？这不都是常规操作,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	好阴间,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
喊小艺小艺也行,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
.奥迪:你是泊入了，你看我怎么泊出,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
E现在的智驾，城区交给他们，等着出事故自己后悔吧,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
我好浪?????,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
N城区老老实实自己开，我不知道这种水平的智驾有什么意义,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
幽默声浪,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
$前面都堵起的，后车催个毛,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
$到这里就真没友商敢说话了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
&你可以把这台车定位为问界M6,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
0这氛围灯挺好的，不影响驾驶视线。,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
daddyman,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
远光略拉,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
还能模拟换挡顿挫？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
彩云追月,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
不不不，我要听绿钢,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
0说安排路线的，你让其它车来试试。,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
-这么复杂的路况你给我安排一下。,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
&80公里你的老爷车有这么低？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
666666,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	？？？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	？？？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	这么猛,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
666666,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
#25万这个价位，无敌的存在,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
卧槽,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
杭州人讲话都这样吗,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
啊？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
停进去了咋出来,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这是插混还是增城啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
牛逼,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
ADS牛逼！,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
知音跟这个底盘不一样,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
0刚刚绕行剪掉了哈哈，看来是接管了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
什么玩意？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
"
daddy man!",BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
小米也有声浪,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
6这话说的人都不一定能听懂，车机可以了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
滴嫩幽默哥,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
A6:6,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
*现在很多车远光灯可以调高度的,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
？？？？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
我要听绿刚！,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
你这氛围灯正经吗？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
信懂车帝的这辈子有了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
可惜网上不让买车,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	太色了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
林北测试,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
四驱的电耗，差不多,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
好多 higo 机器人,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
然后人出不去了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
西服是什么款的,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
小艺 你真是个老登儿,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
听个响大合集,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
打开安全气囊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
9信懂车帝这辈子都有了，开你的tsl去吧孩子,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
daddyman,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	爹地们,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
`你这是收了多少钱敢把自己的命交给这么个玩意？除了车祸厂家负责吗？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
B神经问奥迪怎么上车？得问奥迪为什么停这么过来,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
远光看不见上面路标,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
v8风味,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	心动了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
D纯电的可以看一下知音。不过外观感觉没有free+好看,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
I知音电池是81度的宁德时代电池。如果是100°的就好了。,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
哈哈，居然听得懂,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
*东风系列永远忘不了的模拟声浪,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
反正我停不进去,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
你好浪？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
3这个主驾显示屏能做成内嵌式的就好了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
wc,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
奥迪：？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
电耗略高,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	好看呀,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
蚌埠住了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
3挂国旗的奥迪，你……也得从副驾上车,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
牛皮，这也太亮了。。,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
Z艹，以后没有自动泊车都不要进车库了，四个圈上不去车了。。。。,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
0按现在的趋势，车位都要增加宽度了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
;2025年8月份看下来最有性价比的一款智驾车了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
E我们家岚图供应商，我只能说岚图的车安全无需担心,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
Skt?,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
先有马圣 后有天,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
我也去西府,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
前脸有点复杂了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
米猴子出来叫上！,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
打开椒盐,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
8西湖啊，我tm以为是西福还以为是个餐厅呢,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
旁边的特斯拉学着点,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
奥迪没有自动泊出吗？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
*奥迪停的太靠边了，怪不得别人,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
隔音水平一般,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
你说啥？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
"
dadyman？",BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	犊一档,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
牛逼,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
展示隔音,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
666,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
$这时候某车已经停好锁车了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
!这辅助驾驶确实没得话说,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
有点意思啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	出来了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
绿钢警告,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
？？？？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
奥迪自己贴边停的,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
奥迪可就残漏,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
Z二十多年驾龄遇到刚才那情况都很小心，两三年驾龄的新手就是牛逼,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
>小米没换挡和顿挫感啊，这个和现代IONIQ一样的,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
挖槽,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
哇擦,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
我都没懂他听懂了呃,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
拉胯,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
